milk_drop_pct,feed_score,activity_score,temp_risk,temp_deviation,ph_score,hr_score,is_sick
0.31831706777444047,0.0,0.0,0.0,0.42370329341634516,0.4245942328814314,0.194021771540889,1
0.3560021367270265,0.0,0.0,0.0,0.49782904988891374,0.10779391740849587,0.9756037510989423,1
0.13519806274061433,1.0,0.5,0.0,0.1891349586789275,0.4312373253247168,1.0,1
0.1502331810559776,1.0,0.0,1.0,0.8041999235202866,0.1414146588999925,0.6768398583731102,1
0.037592775936347606,1.0,0.0,0.0,0.1862700038754248,0.8423439388534355,0.26917557363628075,1
0.2313120563984696,1.0,0.5,0.0,0.1387956566059252,0.21883865932070545,0.11690527456539535,0
0.014376909518696836,0.5,0.0,1.0,0.6302522382552169,0.6230011173059893,0.21979512229744014,1
0.18623920725298407,1.0,0.5,1.0,1.3195038765974978,0.27423077373729843,0.2437097525378107,1
0.21705785388303067,1.0,1.0,1.0,1.0971303439617266,0.2230742676142139,0.1289702777104175,1
0.11461650085131377,1.0,0.0,1.0,0.5603481345865475,0.12099708448013935,0.39460565587947427,0
0.23633330422760432,1.0,1.0,0.0,0.18642383923711137,0.841458894849044,0.7097472149535673,1
0.012200099975619771,0.5,0.0,0.0,0.08296199999947618,0.141242763421765,0.5238884522344012,0
0.014939275499685767,0.0,0.0,0.0,0.2187228674575401,0.3018656224828531,0.10091995065691925,0
0.3290402242638633,0.0,1.0,0.0,0.3660735241364499,0.17366440435625918,0.7106338505126846,1
0.14407625656450515,1.0,1.0,1.0,1.5166070384110313,0.6010261604221352,0.35247780202769724,1
0.05082420506075391,1.0,0.5,1.0,0.6207626125174173,0.4016201010489233,0.04168193638824782,0
0.20889730402192175,1.0,0.5,0.0,0.3015992731037116,0.42614324867119446,0.28556642845535907,0
0.30799742123944435,0.0,1.0,0.0,0.4279399885076529,0.7892543391878677,0.025417349284949254,1
0.08632841099873728,0.0,0.0,0.0,0.1287911607498735,0.251011953274789,0.40043713801818015,0
0.2491561903276001,1.0,0.5,0.0,0.21069720468898012,0.09585055856624791,0.2834520408041886,0
0.0341389859975072,0.0,0.0,1.0,1.199793755773019,0.16382566714267277,0.75,1
0.02067268846744308,0.5,0.5,1.0,0.6422238860145626,0.5398849924125901,0.24339549071250827,1
0.21254185262725922,1.0,0.5,1.0,0.7165544426397119,0.06671960207183325,0.25568839999116016,1
0.21625404864404263,1.0,0.5,0.0,0.01854832942495932,0.13556745287050642,0.30581044508330846,0
0.2549719605992826,0.5,1.0,1.0,1.1215687721924468,0.0596900274913823,0.17379455276129468,1
0.2904365334890646,0.5,0.0,1.0,0.5848234693156726,0.10868831638708709,0.75,1
0.3903408317850139,0.0,1.0,1.0,1.5312882603502835,1.680636170142691e-05,0.07886716402236402,1
0.20652013932047814,0.5,0.5,1.0,1.6172268835568353,0.028646363610269177,0.5745040693985844,1
0.12918258917649839,1.0,1.0,0.0,0.3869522327221624,0.781581493862368,0.3119862323904119,1
0.3180744779074815,0.0,1.0,0.0,0.27266008756166826,0.4520528863614599,0.5283063998959847,0
0.10833290050482969,0.5,1.0,1.0,0.7512011477650304,0.23083226214749875,0.17154034154116857,0
0.17558856828225444,0.0,0.0,0.0,0.3376663140161398,0.4031323617099192,0.26517727403147157,1
0.03138255253690638,0.0,1.0,0.0,0.15936434597293214,0.5109457262214709,0.04779977941551863,0
0.010140297366183005,0.0,1.0,0.0,0.4399226667555638,0.5774602037008112,0.341039024631819,0
0.38505936587117007,0.0,1.0,0.0,0.4237673546257916,0.3349652483492731,0.09338871481248105,0
0.33439204820488233,0.5,1.0,0.0,0.07077963493886585,0.5985280984768426,0.5508771232169973,1
0.2783896824374792,1.0,1.0,0.0,0.1641701772891473,0.15237444146592694,0.3453103322692474,0
0.16358117776570796,1.0,1.0,1.0,1.2535779357394112,0.24708471660076103,0.3909597950344576,1
0.06931772802833831,0.5,1.0,1.0,0.8646530782414459,1.0,0.17700833358953288,1
0.06257481706843442,1.0,0.5,1.0,0.9596069476508973,0.4199233765599182,0.26162841466401277,1
0.10009715926583813,0.0,1.0,0.0,0.3074375802443683,0.08653604236721257,0.17993031322918399,0
0.2196906658824482,0.0,1.0,0.0,0.07545754873563482,0.05633510456251045,0.8593855628200877,1
0.28583836908002497,0.0,0.0,1.0,0.5615141808327628,0.21064435828893036,0.47550057007608276,1
0.26407895068709253,0.5,0.5,0.0,0.2771185309018662,0.7682455972889235,0.12273250448450526,1
0.11197355877837714,0.0,1.0,1.0,0.653495486761063,0.17645079612283077,0.34643675405801344,0
0.38194611226527764,0.0,0.0,0.0,0.35875191407624385,0.11068870160573763,0.24695283044259214,1
0.2951587666783074,0.5,1.0,0.0,0.27316883002557546,0.03097327277217854,0.004857595667436954,0
0.2217416210045603,0.0,1.0,0.0,0.2986687234078218,0.042317002552735516,0.75,1
0.2446882984937409,0.0,1.0,1.0,0.6374953826990115,0.6262858857616909,0.0009705372020185621,1
0.16784002497111597,1.0,1.0,1.0,0.5474945559280329,0.10258528464278971,0.37300443398776933,1
0.09909239580046299,0.5,1.0,0.0,0.41364340255977794,0.09388005953156764,0.3684464574473836,0
0.14238907146050464,0.0,0.0,0.0,0.20894891686500827,0.286025575647451,0.07756427453170964,0
0.30313844418574765,0.0,1.0,1.0,1.0106264712729995,0.02913048857162881,0.1681863465867334,1
0.005757395451902347,0.0,0.0,0.0,0.29095121466862395,0.26466474294683806,0.4648363317547325,0
0.046429056202766494,0.0,1.0,1.0,0.5212565744509092,0.04531423400313539,0.5863850689904645,0
0.0184010568087011,1.0,0.0,0.0,0.33827226003298705,0.4653334468427195,0.055469997824161864,0
0.016291520927588055,1.0,0.5,1.0,0.7147325076063176,0.5113572616345881,0.14770999514753919,0
0.3421842336044029,1.0,1.0,0.0,0.35014554929141894,0.2690290325328455,0.21186130713062035,0
0.2814631437520095,1.0,0.5,0.0,0.008137897560082763,0.9171527061279159,0.022862311019172667,1
0.18966953163493008,0.5,0.5,1.0,0.6771901373121487,0.0701078257133183,0.75,0
0.039133664260400595,0.0,0.5,1.0,1.46782624799474,0.7696539306359744,0.4106533499638722,1
0.19664635004673295,1.0,1.0,0.0,0.12653703392077276,0.152603906040631,0.5592799918504874,0
0.1893887083122263,0.0,0.5,0.0,0.15412428455420724,0.6413330674778237,0.23298723785518405,1
0.06928074796400607,0.5,0.0,0.0,0.20736259600185036,0.45699116920244176,0.18102255329214892,0
0.17354065969518923,0.0,1.0,1.0,0.6244034837219417,0.10748762380218135,0.14679233864036617,1
0.1594018937589494,0.0,0.5,0.0,0.026175563007832636,0.06405814915557162,0.655904658062455,0
0.2463400392208866,1.0,1.0,0.0,0.4588267408786706,0.7354811591846255,0.15165887788156862,1
0.25403746034705754,1.0,0.5,1.0,0.9118044350530603,0.005346249410501436,0.0014579674347011463,1
0.01812160390881781,0.5,0.0,0.0,0.37623950464247,0.08188788169068051,0.2959271790741056,1
0.1498450458505885,0.0,1.0,1.0,0.5888577318711405,0.5024623061237268,0.30317966746261027,0
0.25034396628569455,1.0,1.0,1.0,1.044214931449165,0.39248703944536434,0.015851304801616097,1
0.2012545034320351,1.0,0.5,1.0,0.5313835963189533,0.4792708856304344,0.09248316350147441,1
0.34259593647532893,1.0,0.0,0.0,0.47482963997330074,0.8591169648995791,0.1408163815829077,1
0.263477452647578,0.5,1.0,0.0,0.24379120406150534,0.047755969660948416,0.08854545657026876,0
0.06517377083257188,0.0,0.5,0.0,0.11186308751150165,0.30160664875589305,0.01569906398309371,0
0.02822749896017194,1.0,0.0,1.0,0.5896509221394517,0.36638412361775874,0.1277344295923612,0
0.25696771128252627,0.0,0.0,0.0,0.18453679590933447,0.6448168136852814,0.22568692329789516,1
0.010604524216648726,0.5,0.0,0.0,0.338775381904739,0.6321848620387662,0.1963570685676574,1
0.23431023250938532,0.0,0.0,0.0,0.40160507488486985,0.3776389292487625,0.5872006486836281,1
0.37609209656998305,1.0,1.0,0.0,0.02166954226347073,0.6085867298614822,0.26369478455835704,1
0.2301896711503516,0.0,1.0,1.0,1.5273751174674217,0.38115564451090833,0.04990849729726925,1
0.15526797048260876,0.0,0.0,1.0,0.5872787559620427,0.1598335981939405,0.40492820639314325,1
0.25731528737694126,0.5,0.5,0.0,0.19928180141009122,0.5052681387899547,0.29607192773891067,0
0.18330115619660667,0.5,0.5,1.0,0.6202888769982415,0.14884840781373576,0.6188175392776909,1
0.218246715726374,0.0,0.0,1.0,0.8912912414156473,0.06126503294571162,0.09749095344689422,1
0.3765859235106101,0.0,0.0,0.0,0.479576739481157,1.0,0.15801771951183738,1
0.1544410551203097,0.0,0.5,0.0,0.24412341589797393,0.160234725964302,0.19217721678756358,0
0.38447622552956573,0.5,0.0,1.0,0.9596271180189504,0.4547291355858203,0.43065404681379993,1
0.3621402567824255,0.5,0.0,0.0,0.34071803084621877,0.03469526395719491,0.015193530954930524,1
0.07831645391571858,0.0,1.0,0.0,0.47148127602812906,0.4328931876941944,0.41289422422989547,0
0.027744520350066183,0.5,1.0,1.0,0.5261741746984328,0.24397657464656053,0.553182624730226,0
0.04031120055097066,1.0,0.0,0.0,0.4323648060942489,0.01079192763517689,0.5106098803958886,0
0.007288730260619891,0.5,0.0,1.0,0.6317444474814273,0.6965976325510645,0.24522342855432483,1
0.03777718430237136,0.5,1.0,1.0,0.6485734655931097,0.9191929083556545,0.21186119025535924,1
0.27320270936654273,0.5,0.0,1.0,1.0315240967336408,1.0,0.34196164885430774,1
0.028475459384091597,1.0,1.0,0.0,0.37403322886532564,0.039632871742742104,0.029397962562333645,0
0.12759025211750452,1.0,1.0,0.0,0.485773870575148,0.1843639497126608,0.37562449347474713,0
0.3379501243877818,1.0,0.5,0.0,0.21582973776759573,0.10775976347045102,0.5387438251057851,0
0.009308774294330347,0.0,1.0,1.0,0.7813471773574143,0.16678725919062654,0.025274390653185107,0
0.32578739303557436,0.0,0.5,1.0,0.9829968665461095,0.607823736190932,0.1550117621090962,1
0.11274190990935998,1.0,0.5,0.0,0.43186210369012556,0.09640588497857028,0.3446173064220378,0
0.0472659310486625,0.0,1.0,0.0,0.09510780268196584,0.1799486303755966,0.00028142827122579206,0
0.27869486614566025,0.0,0.0,0.0,0.4069216908501261,0.5261719238060278,0.44111256588501424,1
0.2515771387119536,0.0,1.0,0.0,0.29187247786672543,0.9860353673710671,0.18285882600602948,1
0.3509888054108212,1.0,0.5,0.0,0.28973360704866025,0.4424036775126652,0.2508816339544346,0
0.29402841752155434,0.5,1.0,1.0,1.2205611426806833,0.35301850350823827,0.4375442136056645,1
0.32139237215393945,1.0,1.0,0.0,0.15925899365991114,0.32283651311084594,0.14929921635053098,0
0.1128138290285226,1.0,0.5,0.0,0.08339550411236019,0.5449550075049965,0.06475451550554787,0
0.07097581751188912,0.0,1.0,0.0,0.4520919744599432,0.40531538301521763,0.4778101467575741,0
0.3002459006563434,0.0,1.0,0.0,0.47208689938479864,0.25580865564972743,0.13949188588286496,0
0.32273389570690564,0.5,0.5,1.0,0.6913803796094733,0.04089932599036139,0.6114693350313466,0
0.3962020568002693,0.5,0.0,0.0,0.31121093717964143,0.42058446980393427,0.022590307235886797,1
0.1650470707645706,0.5,0.5,0.0,0.31445691623146743,0.022611204178693,0.44066551687056793,1
0.14880723431711326,0.5,0.5,1.0,0.6105232387450314,0.31491870201731853,0.4266665084579978,1
0.31056518429679875,1.0,1.0,1.0,1.181106737597382,0.153324880814516,0.2960270305107297,1
0.13632141610120715,0.5,0.5,1.0,0.6763466054954748,0.440335925696969,0.14165439452978995,1
0.3723029302414259,1.0,1.0,0.0,0.21228527306304557,0.2870742548263445,0.47672268729753,0
0.3433651007372047,0.0,1.0,0.0,0.4525898796761183,0.8333674544519214,0.17081296899769532,1
0.17159761095000736,0.5,1.0,1.0,1.2955256240339992,0.2127703800866012,0.049903098891501685,1
0.300348427116599,0.0,0.5,0.0,0.2437448689025956,0.17311768219351809,0.22029033151318345,0
0.30181714963387296,0.0,0.5,0.0,0.11209727669531233,0.20248456214449817,0.03523156232366063,0
0.04124954753437304,1.0,1.0,1.0,0.9120898336466929,0.9759363595431294,0.7062985603745625,1
0.3610211626718267,0.5,0.0,1.0,0.5106009648644374,0.6750718967696301,0.11804878094605087,1
0.20210094897914288,1.0,0.0,1.0,0.7580761536444953,0.04021721995805727,0.003130849840546901,1
0.3305829864430967,0.0,0.5,0.0,0.2608581459012882,0.40022407846387686,0.24569495817780335,1
0.1280198404122447,0.5,1.0,1.0,0.6529620356840269,0.39635469731775963,0.3519991825933694,0
0.35820929139848023,0.0,1.0,1.0,1.3021540302321526,0.48386605672742,0.26481461263070327,1
0.15568067149366527,0.0,0.5,1.0,0.5182116416501827,0.6718128741866458,0.27219257963278753,1
0.004335060592119344,0.5,0.0,1.0,0.6633409197106488,0.18185688137900335,0.29823628996414725,1
0.3621527905677055,0.5,0.5,1.0,0.5759631687289435,0.41724549491912377,0.3641507516738042,1
0.036514670714453426,0.5,0.5,1.0,0.8885399778796099,0.45042842527005256,0.6078939216353888,1
0.12772545503616595,1.0,1.0,0.0,0.09019749087979534,0.7124055670328273,0.18150219847017263,1
0.380024786820322,1.0,0.5,1.0,1.0650985260939336,0.7444098986008676,0.9841699666798462,1
0.38024285877502245,0.0,0.0,1.0,0.7184113607639127,0.3960813032103747,0.3257822198909114,1
0.22937515524931446,0.5,0.5,0.0,0.11881606371323983,0.4607060334551081,0.36562528491470514,0
0.25273488486791973,0.0,1.0,0.0,0.1765091351175343,0.1677874664873089,0.17325827345495454,0
0.17937820879132793,0.0,0.0,0.0,0.3308650250739298,0.7041284244327608,0.5052574245989406,1
0.11728430867922582,0.0,1.0,0.0,0.16788974627644393,0.3102860393024711,0.11585558329527572,0
0.1314658181479664,0.0,0.5,0.0,0.2597705512597983,0.46908544440126754,0.2615380451827079,0
0.2690073824308154,0.0,0.5,0.0,0.11842286546461622,0.1384919638620694,0.4786090994154396,0
0.300949811775072,0.5,0.5,0.0,0.266886575033098,0.2804773754312997,0.18083696692043869,1
0.3166316174903394,1.0,1.0,1.0,0.8523607065109822,0.21956302997670285,0.4909759020424541,1
0.3158472571178216,0.5,0.5,0.0,0.07219842766502182,0.4184822370416228,0.18644702152109324,0
0.03648244121947615,0.5,0.0,0.0,0.1401119740069987,0.038456174755919115,0.7445139181227827,1
0.1977681218810326,0.5,0.0,0.0,0.2610322272296237,0.42644186661558336,0.6085146966022024,1
0.023023504006657716,1.0,1.0,1.0,0.748657388983176,0.4515956788494391,0.06090920795550048,0
0.21981155292949422,1.0,1.0,0.0,0.003135108692653432,0.1241819379397997,0.5862250594056106,0
0.1766122005493508,1.0,1.0,1.0,1.75,0.05380665052237266,0.2515022185044522,1
0.35508167310331995,0.5,0.5,0.0,0.4938600056688003,0.2141696406681488,0.09462139259630789,1
0.1403660050208315,1.0,0.0,0.0,0.08535601839982121,0.45824861287213814,0.4626175040510564,0
0.04682680657104235,0.0,0.0,1.0,0.7568312748497235,0.6879046558410433,0.13117683045068632,1
0.057196672821134345,1.0,0.0,1.0,1.0638746019419827,0.03194163588491694,0.10808735932636786,1
0.30460425268698893,0.5,1.0,0.0,0.3499737615565657,0.09900732067700435,0.14695385524094143,0
0.24728722532650443,0.5,1.0,1.0,0.5787691883716448,0.09329922543741809,0.04237905791947263,1
0.0404490704491161,0.0,0.5,0.0,0.47475115780364874,0.021073970050178303,0.3900993512509931,1
0.033642722445998974,1.0,1.0,0.0,0.3037966292627665,0.19595972104019221,0.4851974655337264,0
0.280387652583648,1.0,0.0,0.0,0.37497538292094745,0.22861562444979366,0.5085399204951215,0
0.029105202545677413,0.0,0.5,0.0,0.10384292992653599,0.5457056298276317,0.16701921144696036,0
0.32874402371614253,0.5,1.0,0.0,0.3760660004482723,0.01847148960509326,0.3587621804316303,0
0.2824968908625985,0.5,1.0,1.0,1.031439301746218,0.5224341015328271,0.07915400365461664,1
0.032539512256759905,1.0,0.0,0.0,0.38959908603290216,0.2890197720332166,0.017691923906141938,0
0.03393508563407677,1.0,0.5,1.0,1.0090798787047035,0.22080336120114197,0.129499680830299,1
0.3946558314004702,1.0,1.0,0.0,0.07663286413040638,0.23000203207506065,0.12885621495836155,0
0.14970831830244813,1.0,1.0,0.0,0.31169310897364966,0.16069981152222734,0.4102909840011641,0
0.14825685882675638,1.0,0.5,0.0,0.12638824038793928,0.7497737828599265,0.6494604061546475,1
0.32511982690300106,0.5,0.5,0.0,0.30957409724452134,0.24071244209686782,0.2629769219212653,1
0.3788994309535435,0.5,1.0,0.0,0.17604318634934302,0.026880626780179995,0.7253183106099194,1
0.3944004255291484,0.5,1.0,1.0,0.8604452387223063,0.1341545057266993,0.5020086366945782,1
0.30135127410357665,0.5,0.0,1.0,0.7331102292248026,0.33843904795808744,0.38021021456835946,1
0.15050383421236632,0.0,0.5,1.0,0.7283387226751863,0.6959963179449655,0.6731503760576905,1
0.033400286679467504,0.5,1.0,0.0,0.05898826935876755,0.09572341783586591,0.03116351563282862,0
0.31085876637097476,0.0,1.0,1.0,1.168072829174566,0.07180894965577966,0.24418863627982149,1
0.22336169989432203,0.5,1.0,1.0,0.5980122661711995,1.0,0.5530178037547365,0
0.16968880369879052,1.0,1.0,1.0,1.257351831158271,0.01961618461420578,0.011134127422450036,1
0.3625417540378944,1.0,0.0,1.0,0.9407971338961509,0.03631663166067245,0.15434246792826212,1
0.04447899292246054,1.0,0.5,1.0,0.8400618382294702,0.3358171581028797,0.75,1
0.19705004171634366,0.0,1.0,0.0,0.45162510971906755,0.03350453182997715,0.03869895737285667,0
0.004541457906967627,0.5,0.5,0.0,0.3702359510226465,0.02967096759163379,0.34514718730176275,1
0.18746425679765052,0.5,0.5,1.0,0.7052026277752077,0.15730416683742288,0.5495189884612536,1
0.02252131027273494,0.0,1.0,0.0,0.3676235800438761,0.10828965161644089,0.6255457919559261,0
0.04752716650722877,0.0,1.0,0.0,0.050864141743268476,0.7894323654534343,0.3833371166594198,1
0.04701049871084195,0.0,1.0,0.0,0.35360355485299877,0.5227735919032597,0.30037896192485114,0
0.25968412084642545,0.0,0.0,1.0,1.0173891676984326,0.06455813118551923,0.13903336891295873,1
0.2984179517061693,0.0,1.0,1.0,0.7838313392520142,0.17008437386448527,0.6453540458111112,1
0.23334750603886387,1.0,0.5,0.0,0.13167735481253118,0.41377554288054874,0.12457023150903872,0
0.38486901938981677,0.5,0.5,0.0,0.4583178903885212,0.736075483814318,0.6368139232642536,1
0.14994823180948164,0.0,0.0,1.0,1.6745610533900077,0.649872144554152,0.11801083175953622,1
0.1142848345127443,1.0,1.0,0.0,0.48853956874428306,0.6428699550649348,0.22067285072112028,1
0.34743965127578413,0.0,1.0,0.0,0.3004735798781404,0.30284593898221424,0.31881742305730165,0
0.08943833540778107,1.0,0.0,1.0,1.6274915680171844,0.23426359225243232,0.10620563893551527,0
0.3852890157762445,0.0,0.0,1.0,0.6903737212042493,0.5877348578247377,0.8643188670911492,1
0.004861789875926537,0.5,1.0,1.0,1.1836103544289962,0.2876032320972097,0.5470007553064253,1
0.38795153068305566,0.0,1.0,0.0,0.42677993792981894,0.1740909669008035,0.0031731474186269537,0
0.017263964780230446,0.0,0.5,0.0,0.03634837430345783,0.31604831227591923,0.11018399739188141,0
0.35645724547922847,0.5,1.0,0.0,0.02546319420282117,0.009682279507766012,0.04077159356524973,0
0.21108044363451994,0.5,1.0,0.0,0.052563437280262804,0.19468353897463597,0.1089257861069477,0
0.39718591844772017,0.0,0.5,1.0,0.5908390370736711,0.5988749137288201,0.6035952951345912,1
0.029518625894159545,0.5,0.5,0.0,0.32446664258576874,0.1689570418682491,0.10654847852208534,1
0.22154171376052834,0.5,0.5,0.0,0.0433987680021346,0.10037486454657074,0.19710480947065356,0
0.3877210142476396,1.0,0.5,1.0,0.915643259779003,0.5017068572407943,0.1529644087006222,1
0.20923913766805954,0.5,0.0,1.0,0.9253316538878487,0.37714652159849216,0.022412720117477393,1
0.25175945525410504,0.5,0.5,1.0,0.5866429413408945,0.10046996013383236,0.39142700419327986,1
0.2782994755938469,0.0,0.0,0.0,0.20983626061509142,0.2138606655966937,0.3239363311111134,0
0.1818164259071093,0.0,0.5,0.0,0.42439497816491567,0.4918374386783304,0.11814435824093046,1
0.25102323203362537,1.0,0.5,0.0,0.02477631678268466,0.011853800146367277,0.22484443511645438,0
0.2337257247692401,0.0,0.5,0.0,0.017071041585136726,0.17401311152049992,0.45007581605235353,0
0.3604632041963956,0.5,1.0,0.0,0.021197087658659797,0.8977373574129714,0.2592577103254413,1
0.018178552136583148,0.5,0.0,0.0,0.33377734421978644,0.03369843947166906,0.20435857340095928,1
0.11238527583689213,0.5,0.5,0.0,0.21639978895799317,0.004422620880326633,0.35278473657469733,0
0.3801645936306235,0.0,1.0,0.0,0.19134437507231183,0.11381618108836467,0.75,1
0.35610551355636655,0.5,0.0,0.0,0.28004640163186423,0.4596503565879866,0.492902060869319,0
0.1822627011142852,0.5,0.0,1.0,0.7193623083397753,0.1303659036017102,0.015856649249890963,1
